45296,12,25,2051.1,2
45296,12,30,2048.1,2
45296,12,35,2047.3,2
45296,12,40,2048.7,2
45296,12,45,2048.9,2
45296,12,50,2049.6,2
45296,12,55,2049.9,2
45296,13,0,2048.8,2
45296,13,5,2048.2,2
45296,13,10,2048.1,2
45296,13,15,2048.5,2
45296,13,20,2048.7,2
45296,13,25,2049.5,2
45296,13,30,2050.1,2
45296,13,35,2050.5,2
45296,13,40,2052.4,2
45296,13,45,2052.1,2
45296,13,50,2053.1,2
45296,13,55,2053.8,2
45296,14,0,2055.1,1
45296,14,5,2055.3,1
45296,14,10,2056.2,1
45296,14,15,2056.1,1
45296,14,20,2054.7,1
45296,14,25,2054.7,1
45296,14,30,2054.2,3
45296,14,35,2054.5,3
45296,14,40,2054.3,3
45296,14,45,2053.5,3
45296,14,50,2052.4,3
45296,14,55,2053,3
45296,15,0,2052.6,3
45296,15,5,2051.4,3
45296,15,10,2051.6,3
45296,15,15,2051.3,3
45296,15,20,2050.7,3
45296,15,25,2051.7,3
45296,15,30,2051.2,3
45296,15,35,2051.2,3
45296,15,40,2050.2,3
45296,15,45,2050.7,3
45296,15,50,2051.7,3
45296,15,55,2051.8,3
45296,16,0,2051.3,4
45296,16,5,2051.3,4
45296,16,10,2051.1,4
45296,16,15,2051.6,4
45296,16,20,2051.6,4
45296,16,25,2051.9,4
45296,16,30,2051.8,0
45296,16,35,2052,0
45296,16,40,2051.3,0
45296,16,45,2051.7,0
45296,16,50,2052.6,0
45296,16,55,2052.2,0
45296,17,0,2052.6,0
45298,18,5,2051.7,0
45298,18,10,2052.1,0
45298,18,15,2051.6,0
45298,18,20,2052,0
45298,18,25,2051.8,0
45298,18,30,2051.2,0
45298,18,35,2051.4,0
45298,18,40,2050.8,0
45298,18,45,2050.9,0
45298,18,50,2050.6,0
45298,18,55,2050,0
45298,19,0,2051.1,0
45298,19,5,2050.8,0
45298,19,10,2050.7,0
45298,19,15,2051.8,0
45298,19,20,2052,0
45298,19,25,2052.3,0
45298,19,30,2052.6,0
45298,19,35,2052.7,0
45298,19,40,2052.1,0
45298,19,45,2052.7,0
45298,19,50,2052.5,0
45298,19,55,2052.6,0
45298,20,0,2052.6,0
45298,20,5,2051.4,0
45298,20,10,2052.4,0
45298,20,15,2051.9,0
45298,20,20,2053,0
45298,20,25,2052.5,0
45298,20,30,2052.5,0
45298,20,35,2051.9,0
45298,20,40,2051.3,0
45298,20,45,2050.3,0
45298,20,50,2049.7,0
45298,20,55,2049.8,0
45298,21,0,2050.2,0
45298,21,5,2049.5,0
45298,21,10,2050,0
45298,21,15,2049.4,0
45298,21,20,2049.1,0
45298,21,25,2049.3,0
45298,21,30,2049,0
45298,21,35,2049.4,0
45298,21,40,2049.7,0
45298,21,45,2049.4,0
45298,21,50,2049.2,0
45298,21,55,2048.3,0
45298,22,0,2047.7,0
45298,22,5,2047,0
45298,22,10,2046.1,0
45298,22,15,2046.9,0
45298,22,20,2047.6,0
45298,22,25,2046.9,0
45298,22,30,2046.8,0
45298,22,35,2047,0
45298,22,40,2046.3,0
45298,22,45,2044.3,0
45298,22,50,2042.7,0
45298,22,55,2042.3,0
45298,23,0,2042.8,0
45298,23,5,2042.9,0
45298,23,10,2042.6,0
45298,23,15,2042.7,0
45298,23,20,2043.3,0
45298,23,25,2043.4,0
45298,23,30,2043.5,0
45298,23,35,2042.7,0
45298,23,40,2042.9,0
45298,23,45,2042.5,0
45298,23,50,2042.4,0
45298,23,55,2042.6,0
45299,0,0,2042.3,0
45299,0,5,2042.2,0
45299,0,10,2042.2,0
45299,0,15,2041.5,0
45299,0,20,2042.4,0
45299,0,25,2042.2,0
45299,0,30,2041.7,0
45299,0,35,2038,0
45299,0,40,2035.8,0
45299,0,45,2035.7,0
45299,0,50,2035.7,0
45299,0,55,2036.8,0
45299,1,0,2036.9,0
45299,1,5,2037.4,0
45299,1,10,2038.4,0
45299,1,15,2038.5,0
45299,1,20,2038.9,0
45299,1,25,2037.5,0
45299,1,30,2038.2,-2
45299,1,35,2038.8,-2
45299,1,40,2038.9,-2
45299,1,45,2039.2,-2
45299,1,50,2039,-2
45299,1,55,2039.4,-2
45299,2,0,2038.4,-2
45299,2,5,2038,-2
45299,2,10,2037.8,-2
45299,2,15,2039,-2
45299,2,20,2036.9,-2
45299,2,25,2036.4,-2
45299,2,30,2036.6,-2
45299,2,35,2036,-2
45299,2,40,2035.8,-2
45299,2,45,2037,-2
45299,2,50,2038.4,-2
45299,2,55,2038.8,-2
45299,3,0,2037.5,-2
45299,3,5,2036.6,-2
45299,3,10,2036,-2
45299,3,15,2035.1,-2
45299,3,20,2035.8,-2
45299,3,25,2036.2,-2
45299,3,30,2035.6,0
45299,3,35,2036.5,0
45299,3,40,2035.6,0
45299,3,45,2034.6,0
45299,3,50,2034.9,0
45299,3,55,2033.7,0
45299,4,0,2034.5,0
45299,4,5,2034.2,0
45299,4,10,2035.8,0
45299,4,15,2034.3,0
45299,4,20,2033.5,0
45299,4,25,2033.7,0
45299,4,30,2034.3,-4
45299,4,35,2035,-4
45299,4,40,2035.1,-4
45299,4,45,2035.9,-4
45299,4,50,2037.7,-4
45299,4,55,2037,-4
45299,5,0,2035.4,-4
45299,5,5,2034.8,-4
45299,5,10,2035.6,-4
45299,5,15,2035.2,-4
45299,5,20,2035.3,-4
45299,5,25,2034.9,-4
45299,5,30,2034.4,-4
45299,5,35,2034.7,-4
45299,5,40,2034.4,-4
45299,5,45,2033.7,-4
45299,5,50,2034,-4
45299,5,55,2033.7,-4
45299,6,0,2033.9,-6
45299,6,5,2033.4,-6
45299,6,10,2031.8,-6
45299,6,15,2032,-6
45299,6,20,2027.4,-6
45299,6,25,2026.9,-6
45299,6,30,2028.6,-6
45299,6,35,2027.5,-6
45299,6,40,2027,-6
45299,6,45,2026.5,-6
45299,6,50,2027.1,-6
45299,6,55,2027.2,-6
45299,7,0,2026.3,-6
45299,7,5,2026.6,-6
45299,7,10,2026.7,-6
45299,7,15,2026.9,-6
45299,7,20,2026.5,-6
45299,7,25,2026.9,-6
45299,7,30,2026.3,-6
45299,7,35,2026.3,-6
45299,7,40,2026,-6
45299,7,45,2026.3,-6
45299,7,50,2027.9,-6
45299,7,55,2029.2,-6
45299,8,0,2031.2,-6
45299,8,5,2031,-6
45299,8,10,2028.1,-6
45299,8,15,2027,-6
45299,8,20,2029.6,-6
45299,8,25,2028.8,-6
45299,8,30,2028.5,-2
45299,8,35,2027.4,-2
45299,8,40,2026,-2
45299,8,45,2028.7,-2
45299,8,50,2027.6,-2
45299,8,55,2025.2,-2
45299,9,0,2025.3,-1
45299,9,5,2026.4,-1
45299,9,10,2027.7,-1
45299,9,15,2026.9,-1
45299,9,20,2025.3,-1
45299,9,25,2025.8,-1
45299,9,30,2025.8,-1
45299,9,35,2028.7,-1
45299,9,40,2028.8,-1
45299,9,45,2030.1,-1
45299,9,50,2029.3,-1
45299,9,55,2030,-1
45299,10,0,2032.9,-1
45299,10,5,2033,-1
45299,10,10,2034.5,-1
45299,10,15,2035.5,-1
45299,10,20,2036.9,-1
45299,10,25,2035.5,-1
45299,10,30,2036.9,0
45299,10,35,2038.1,0
45299,10,40,2037.1,0
45299,10,45,2039.2,0
45299,10,50,2040.6,0
45299,10,55,2040.1,0
45299,11,0,2041.3,-1
45299,11,5,2040.4,-1
45299,11,10,2042.6,-1
45299,11,15,2043,-1
45299,11,20,2042.3,-1
45299,11,25,2040.5,-1
45299,11,30,2040.4,-1
45299,11,35,2039.4,-1
45299,11,40,2038.2,-1
45299,11,45,2039.4,-1
45299,11,50,2038.8,-1
45299,11,55,2039.4,-1
45299,12,0,2038.8,-1
45299,12,5,2038.6,-1
45299,12,10,2037.1,-1
45299,12,15,2037.2,-1
45299,12,20,2037.2,-1
45299,12,25,2036.3,-1
45299,12,30,2036.4,-1
45299,12,35,2035.5,-1
45299,12,40,2035.8,-1
45299,12,45,2034.5,-1
45299,12,50,2034.2,-1
45299,12,55,2034,-1
45299,13,0,2034.1,-1
45299,13,5,2034.3,-1
45299,13,10,2033.4,-1
45299,13,15,2033.6,-1
45299,13,20,2033.7,-1
45299,13,25,2033.8,-1
45299,13,30,2033.3,-1
45299,13,35,2034.5,-1
45299,13,40,2034.4,-1
45299,13,45,2033.5,-1
45299,13,50,2033.5,-1
45299,13,55,2033.6,-1
45299,14,0,2032.8,-3
45299,14,5,2033.3,-3
45299,14,10,2033.5,-3
45299,14,15,2034.4,-3
45299,14,20,2034,-3
45299,14,25,2034.7,-3
45299,14,30,2034.6,-4
45299,14,35,2035,-4
45299,14,40,2034.7,-4
45299,14,45,2034.5,-4
45299,14,50,2034.8,-4
45299,14,55,2035.4,-4
45299,15,0,2035.6,-4
45299,15,5,2034.9,-4
45299,15,10,2033.9,-4
45299,15,15,2032.6,-4
45299,15,20,2032.8,-4
45299,15,25,2033.1,-4
45299,15,30,2033.5,-4
45299,15,35,2033.2,-4
45299,15,40,2033.3,-4
45299,15,45,2033.4,-4
45299,15,50,2032.7,-4
45299,15,55,2032.4,-4
45299,16,0,2033.5,-2
45299,16,5,2034.1,-2
45299,16,10,2034.3,-2
45299,16,15,2034.1,-2
45299,16,20,2034.7,-2
45299,16,25,2034.7,-2
45299,16,30,2034.7,-2
45299,16,35,2034.7,-2
45299,16,40,2034.5,-2
45299,16,45,2034.3,-2
45299,16,50,2034.4,-2
45299,16,55,2034.1,-2
45299,17,0,2034.1,-2
45299,17,5,2034.1,-2
45299,17,10,2034.1,-2
45299,17,15,2034.1,-2
45299,17,20,2034.1,-2
45299,17,25,2034.1,-2
45299,17,30,2034.1,-2
45299,17,35,2034.1,-2
45299,17,40,2034.1,-2
45299,17,45,2034.1,-2
45299,17,50,2034.1,-2
45299,17,55,2034.1,-2
45299,18,0,2034.1,-2
45299,18,5,2034.4,-2
45299,18,10,2034.4,-2
45299,18,15,2034.2,-2
45299,18,20,2034.5,-2
45299,18,25,2034.5,-2
45299,18,30,2035,-2
45299,18,35,2034.9,-2
45299,18,40,2034.9,-2
45299,18,45,2035.2,-2
45299,18,50,2036.5,-2
45299,18,55,2036.5,-2
45299,19,0,2036.8,-2
45299,19,5,2037.4,-2
45299,19,10,2038.5,-2
45299,19,15,2039,-2
45299,19,20,2040,-2
45299,19,25,2039.8,-2
45299,19,30,2040.2,-2
45299,19,35,2040.6,-2
45299,19,40,2040.6,-2
45299,19,45,2040.3,-2
45299,19,50,2039.9,-2
45299,19,55,2040.6,-2
45299,20,0,2040.4,-2
45299,20,5,2041.3,-2
45299,20,10,2041.6,-2
45299,20,15,2039.7,-2
45299,20,20,2039.8,-2
45299,20,25,2038.7,-2
45299,20,30,2038.6,-2
45299,20,35,2038.1,-2
45299,20,40,2037.2,-2
45299,20,45,2038,-2
45299,20,50,2037.8,-2
45299,20,55,2039.1,-2
45299,21,0,2038,-2
45299,21,5,2040.5,-2
45299,21,10,2039.4,-2
45299,21,15,2040.7,-2
45299,21,20,2040.3,-2
45299,21,25,2041.6,-2
45299,21,30,2041.1,-2
45299,21,35,2040.3,-2
45299,21,40,2041.6,-2
45299,21,45,2041.1,-2
45299,21,50,2040.4,-2
45299,21,55,2039.6,-2
45299,22,0,2040.2,-2
45299,22,5,2040.4,-2
45299,22,10,2039.2,-2
45299,22,15,2039.9,-2
45299,22,20,2040.6,-2
45299,22,25,2040.3,-2
45299,22,30,2040.4,-2
45299,22,35,2039.7,-2
45299,22,40,2040.1,-2
45299,22,45,2039.9,-2
45299,22,50,2039.9,-2
45299,22,55,2039.4,-2
45299,23,0,2039.5,-2
45299,23,5,2040.2,-2
45299,23,10,2039.9,-2
45299,23,15,2039.5,-2
45299,23,20,2039,-2
45299,23,25,2039.3,-2
45299,23,30,2038.9,-2
45299,23,35,2039.4,-2
45299,23,40,2039.2,-2
45299,23,45,2038.9,-2
45299,23,50,2038.4,-2
45299,23,55,2038.7,-2
45300,0,0,2039,-2
45300,0,5,2039,-2
45300,0,10,2038.8,-2
45300,0,15,2038.7,-2
45300,0,20,2038.9,-2
45300,0,25,2038.5,-2
45300,0,30,2037.7,-2
45300,0,35,2038,-2
45300,0,40,2038.2,-2
45300,0,45,2037.3,-2
45300,0,50,2037.4,-2
45300,0,55,2038.6,-2
45300,1,0,2038.6,-2
45300,1,5,2037.6,-2
45300,1,10,2038.5,-2
45300,1,15,2037.3,-2
45300,1,20,2037.9,-2
45300,1,25,2038.3,-2
45300,1,30,2038.7,-3
45300,1,35,2038.6,-3
45300,1,40,2039.2,-3
45300,1,45,2040.2,-3
45300,1,50,2038.4,-3
45300,1,55,2038.2,-3
45300,2,0,2038.8,-3
45300,2,5,2038.8,-3
45300,2,10,2040.9,-3
45300,2,15,2039.5,-3
45300,2,20,2040.8,-3
45300,2,25,2041.7,-3
45300,2,30,2042.4,-3
45300,2,35,2041.8,-3
45300,2,40,2041.3,-3
45300,2,45,2041.8,-3
45300,2,50,2041.8,-3
45300,2,55,2042,-3
45300,3,0,2042,-3
45300,3,5,2041.3,-3
45300,3,10,2039.4,-3
45300,3,15,2038.3,-3
45300,3,20,2038,-3
45300,3,25,2038.1,-3
45300,3,30,2037.6,-2
45300,3,35,2039.7,-2
45300,3,40,2039.9,-2
45300,3,45,2040.1,-2
45300,3,50,2039.9,-2
45300,3,55,2040.4,-2
45300,4,0,2040.5,-2
45300,4,5,2041,-2
45300,4,10,2040.3,-2
45300,4,15,2039.4,-2
45300,4,20,2039.9,-2
45300,4,25,2040.3,-2
45300,4,30,2041.3,-2
45300,4,35,2042.1,-2
45300,4,40,2042,-2
45300,4,45,2042.4,-2
45300,4,50,2042.9,-2
45300,4,55,2042.3,-2
45300,5,0,2041.6,-2
45300,5,5,2041.6,-2
45300,5,10,2041.7,-2
45300,5,15,2042.4,-2
45300,5,20,2043.4,-2
45300,5,25,2043.8,-2
45300,5,30,2044,-2
45300,5,35,2044.5,-2
45300,5,40,2044,-2
45300,5,45,2043.7,-2
45300,5,50,2042.8,-2
45300,5,55,2041.7,-2
45300,6,0,2041.5,4
45300,6,5,2041.2,4
45300,6,10,2040.7,4
45300,6,15,2039.9,4
45300,6,20,2040.5,4
45300,6,25,2041.1,4
45300,6,30,2041.2,4
45300,6,35,2040.9,4
45300,6,40,2040.3,4
45300,6,45,2040.2,4
45300,6,50,2041.4,4
45300,6,55,2040.5,4
45300,7,0,2041.1,4
45300,7,5,2040.5,4
45300,7,10,2041.2,4
45300,7,15,2041.5,4
45300,7,20,2042.3,4
45300,7,25,2041.8,4
45300,7,30,2041.2,4
45300,7,35,2041.4,4
45300,7,40,2041.4,4
45300,7,45,2041,4
45300,7,50,2041.8,4
45300,7,55,2041.8,4
45300,8,0,2042.3,4
45300,8,5,2040.8,4
45300,8,10,2040.7,4
45300,8,15,2041.3,4
45300,8,20,2040.8,4
45300,8,25,2038.9,4
45300,8,30,2039.2,4
45300,8,35,2041.7,4
45300,8,40,2044.7,4
45300,8,45,2042.9,4
45300,8,50,2044.1,4
45300,8,55,2045.1,4
45300,9,0,2045,2
45300,9,5,2044.4,2
45300,9,10,2045.4,2
45300,9,15,2045.6,2
45300,9,20,2043.3,2
45300,9,25,2044.8,2
45300,9,30,2042.7,2
45300,9,35,2041.7,2
45300,9,40,2042.2,2
45300,9,45,2042.1,2
45300,9,50,2041.2,2
45300,9,55,2040.6,2
45300,10,0,2040.8,2
45300,10,5,2040.2,2
45300,10,10,2039.3,2
45300,10,15,2039.5,2
45300,10,20,2040.9,2
45300,10,25,2040.7,2
45300,10,30,2040.4,1
45300,10,35,2040.1,1
45300,10,40,2040.5,1
45300,10,45,2038.6,1
45300,10,50,2038.5,1
45300,10,55,2038.1,1
45300,11,0,2034.7,3
45300,11,5,2033.2,3
45300,11,10,2032.2,3
45300,11,15,2033.2,3
45300,11,20,2033.1,3
45300,11,25,2035.3,3
45300,11,30,2035.6,3
45300,11,35,2035.2,3
45300,11,40,2037,3
45300,11,45,2035.4,3
45300,11,50,2036.5,3
45300,11,55,2036.6,3
45300,12,0,2037.1,3
45300,12,5,2036.6,3
45300,12,10,2036.5,3
45300,12,15,2036.1,3
45300,12,20,2034.8,3
45300,12,25,2035.3,3
45300,12,30,2035,3
45300,12,35,2034.8,3
45300,12,40,2033.8,3
45300,12,45,2033.2,3
45300,12,50,2034.5,3
45300,12,55,2034.9,3
45300,13,0,2033.4,3
45300,13,5,2034,3
45300,13,10,2033.2,3
45300,13,15,2034,3
45300,13,20,2033.2,3
45300,13,25,2033.2,3
45300,13,30,2033.7,3
45300,13,35,2033,3
45300,13,40,2033.4,3
45300,13,45,2033.4,3
45300,13,50,2034.4,3
45300,13,55,2034.5,3
45300,14,0,2034.8,1
45300,14,5,2034.5,1
45300,14,10,2035.3,1
45300,14,15,2034.8,1
45300,14,20,2035.3,1
45300,14,25,2035.8,1
45300,14,30,2034.8,2
45300,14,35,2034.8,2
45300,14,40,2034.5,2
45300,14,45,2033.8,2
45300,14,50,2033.9,2
45300,14,55,2034.7,2
45300,15,0,2034.8,2
45300,15,5,2036.2,2
45300,15,10,2035.8,2
45300,15,15,2035.8,2
45300,15,20,2036,2
45300,15,25,2035.6,2
45300,15,30,2034.9,2
45300,15,35,2034.6,2
45300,15,40,2034.8,2
45300,15,45,2035.4,2
45300,15,50,2035.1,2
45300,15,55,2035.4,2
45300,16,0,2034.6,4
45300,16,5,2035.1,4
45300,16,10,2035.2,4
45300,16,15,2035.4,4
45300,16,20,2035.2,4
45300,16,25,2035.2,4
45300,16,30,2035.5,4
45300,16,35,2035.8,4
45300,16,40,2035.8,4
45300,16,45,2035.9,4
45300,16,50,2035.8,4
45300,16,55,2036.2,4
45300,17,0,2035.9,4
45300,17,5,2035.9,4
45300,17,10,2035.9,4
45300,17,15,2035.9,4
45300,17,20,2035.9,4
45300,17,25,2035.9,4
45300,17,30,2035.9,4
45300,17,35,2035.9,4
45300,17,40,2035.9,4
45300,17,45,2035.9,4
45300,17,50,2035.9,4
45300,17,55,2035.9,4
45300,18,0,2035.9,4
45300,18,5,2036.5,4
45300,18,10,2036.3,4
45300,18,15,2036.6,4
45300,18,20,2036.8,4
45300,18,25,2036.1,4
45300,18,30,2035.4,4
45300,18,35,2034.9,4
45300,18,40,2034.5,4
45300,18,45,2035.9,4
45300,18,50,2036.2,4
45300,18,55,2036.7,4
45300,19,0,2036.6,4
45300,19,5,2036.6,4
45300,19,10,2036.9,4
45300,19,15,2036.5,4
45300,19,20,2036.6,4
45300,19,25,2036.2,4
45300,19,30,2036.6,4
45300,19,35,2036.8,4
45300,19,40,2036.8,4
45300,19,45,2035.9,4
45300,19,50,2035.9,4
45300,19,55,2036.9,4
45300,20,0,2036.1,4
45300,20,5,2035.6,4
45300,20,10,2034.9,4
45300,20,15,2033.7,4
45300,20,20,2033.4,4
45300,20,25,2033.9,4
45300,20,30,2034.1,4
45300,20,35,2034.6,4
45300,20,40,2035.8,4
45300,20,45,2036.2,4
45300,20,50,2037.3,4
45300,20,55,2037.2,4
45300,21,0,2037.2,4
45300,21,5,2037.3,4
45300,21,10,2036.6,4
45300,21,15,2036.6,4
45300,21,20,2037.7,4
45300,21,25,2037.9,4
45300,21,30,2036.9,4
45300,21,35,2036.8,4
45300,21,40,2036.7,4
45300,21,45,2036.2,4
45300,21,50,2037.2,4
45300,21,55,2036.6,4
45300,22,0,2037.2,4
45300,22,5,2036.9,4
45300,22,10,2036.6,4
45300,22,15,2036.2,4
45300,22,20,2036.4,4
45300,22,25,2037,4
45300,22,30,2037.1,4
45300,22,35,2036.2,4
45300,22,40,2036.3,4
45300,22,45,2036.2,4
45300,22,50,2034.8,4
45300,22,55,2034.2,4
45300,23,0,2034.3,4
45300,23,5,2034,4
45300,23,10,2034.7,4
45300,23,15,2035.1,4
45300,23,20,2035,4
45300,23,25,2034.5,4
45300,23,30,2034.8,4
45300,23,35,2035.3,4
45300,23,40,2035,4
45300,23,45,2035.3,4
45300,23,50,2035.3,4
45300,23,55,2035.3,4
45301,0,0,2035.3,4
45301,0,5,2035.2,4
45301,0,10,2035.2,4
45301,0,15,2034.3,4
45301,0,20,2033.9,4
45301,0,25,2034,4
45301,0,30,2034.7,4
45301,0,35,2034.2,4
45301,0,40,2034.2,4
45301,0,45,2033.4,4
45301,0,50,2031.2,4
45301,0,55,2031.8,4
45301,1,0,2032,4
45301,1,5,2032,4
45301,1,10,2030.8,4
45301,1,15,2029.9,4
45301,1,20,2031,4
45301,1,25,2031.6,4
45301,1,30,2031.6,0
45301,1,35,2031.3,0
45301,1,40,2031,0
45301,1,45,2030.6,0
45301,1,50,2030.3,0
45301,1,55,2030.2,0
45301,2,0,2029.6,0
45301,2,5,2030.7,0
45301,2,10,2031.6,0
45301,2,15,2032.1,0
45301,2,20,2033.4,0
45301,2,25,2033.4,0
45301,2,30,2034,0
45301,2,35,2034.4,0
45301,2,40,2036.1,0
45301,2,45,2036.7,0
45301,2,50,2036.7,0
45301,2,55,2037.1,0
45301,3,0,2036.7,0
45301,3,5,2037.1,0
45301,3,10,2039.8,0
45301,3,15,2038.9,0
45301,3,20,2038.9,0
45301,3,25,2040.1,0
45301,3,30,2040.2,4
45301,3,35,2039,4
45301,3,40,2038.4,4
45301,3,45,2038.8,4
45301,3,50,2039.3,4
45301,3,55,2040.3,4
45301,4,0,2040.9,4
45301,4,5,2040.8,4
45301,4,10,2041.3,4
45301,4,15,2041.7,4
45301,4,20,2040.7,4
45301,4,25,2040.9,4
45301,4,30,2041.5,4
45301,4,35,2041.1,4
45301,4,40,2041.1,4
45301,4,45,2041.2,4
45301,4,50,2041.1,4
45301,4,55,2041.3,4
45301,5,0,2041.5,4
45301,5,5,2045.1,4
45301,5,10,2043.2,4
45301,5,15,2042.8,4
45301,5,20,2042,4
45301,5,25,2042.1,4
45301,5,30,2042.5,4
45301,5,35,2042.1,4
45301,5,40,2042.2,4
45301,5,45,2041.7,4
45301,5,50,2041.8,4
45301,5,55,2041.4,4
45301,6,0,2040.7,1
45301,6,5,2040.7,1
45301,6,10,2040.6,1
45301,6,15,2040.6,1
45301,6,20,2040.4,1
45301,6,25,2039.8,1
45301,6,30,2038.8,1
45301,6,35,2039.2,1
45301,6,40,2038.9,1
45301,6,45,2040.2,1
45301,6,50,2039.5,1
45301,6,55,2039.5,1
45301,7,0,2039.9,1
45301,7,5,2040.3,1
45301,7,10,2040.6,1
45301,7,15,2041.1,1
45301,7,20,2039.7,1
45301,7,25,2040.7,1
45301,7,30,2041.2,1
45301,7,35,2040.7,1
45301,7,40,2039.5,1
45301,7,45,2038.4,1
45301,7,50,2037.6,1
45301,7,55,2037.6,1
45301,8,0,2037.1,1
45301,8,5,2036.8,1
45301,8,10,2037.1,1
45301,8,15,2038.4,1
45301,8,20,2037.9,1
45301,8,25,2038,1
45301,8,30,2037.7,1
45301,8,35,2037.6,1
45301,8,40,2037.1,1
45301,8,45,2036.2,1
45301,8,50,2036.3,1
45301,8,55,2036.6,1
45301,9,0,2035.8,0
45301,9,5,2036.7,0
45301,9,10,2035.9,0
45301,9,15,2035.3,0
45301,9,20,2035.4,0
45301,9,25,2035.7,0
45301,9,30,2035.8,0
45301,9,35,2037.5,0
45301,9,40,2036.6,0
45301,9,45,2035.2,0
45301,9,50,2032.9,1
45301,9,55,2033.8,1
45301,10,0,2033.6,1
45301,10,5,2030.6,1
45301,10,10,2032.1,0
45301,10,15,2032.3,0
45301,10,20,2032,0
45301,10,25,2031.2,0
45301,10,30,2031.5,3
45301,10,35,2034.7,3
45301,10,40,2033.5,3
45301,10,45,2035,3
45301,10,50,2033.8,3
45301,10,55,2032.5,3
45301,11,0,2033.4,4
45301,11,5,2033.3,4
45301,11,10,2033.3,4
45301,11,15,2031.6,4
45301,11,20,2031.3,4
45301,11,25,2032.4,4
45301,11,30,2031.5,4
45301,11,35,2030.6,4
45301,11,40,2031,4
45301,11,45,2031,4
45301,11,50,2031.6,4
45301,11,55,2032.6,4
45301,12,0,2032.6,1
45301,12,5,2032.5,1
45301,12,10,2032.8,1
45301,12,15,2032.8,1
45301,12,20,2032.6,1
45301,12,25,2031.9,1
45301,12,30,2031.1,1
45301,12,35,2030.9,1
45301,12,40,2031,1
45301,12,45,2030.8,1
45301,12,50,2030.7,1
45301,12,55,2028.5,1
45301,13,0,2029.6,1
45301,13,5,2029.2,1
45301,13,10,2028.6,1
45301,13,15,2029.3,1
45301,13,20,2028,1
45301,13,25,2027.3,1
45301,13,30,2028.5,1
45301,13,35,2027.7,1
45301,13,40,2027.7,1
45301,13,45,2027.4,1
45301,13,50,2027.7,1
45301,13,55,2028.2,1
45301,14,0,2029.2,0
45301,14,5,2028.5,0
45301,14,10,2026.6,0
45301,14,15,2026.6,0
45301,14,20,2027,0
45301,14,25,2027,0
45301,14,30,2028.1,-3
45301,14,35,2029,-3
45301,14,40,2029.1,-3
45301,14,45,2029.3,-3
45301,14,50,2029.3,-3
45301,14,55,2029.7,-3
45301,15,0,2029.4,-3
45301,15,5,2029.9,-3
45301,15,10,2029.5,-3
45301,15,15,2028.2,-3
45301,15,20,2029,-3
45301,15,25,2028,-3
45301,15,30,2028.1,-3
45301,15,35,2028.7,-3
45301,15,40,2028.9,-3
45301,15,45,2028.9,-3
45301,15,50,2027.6,-3
45301,15,55,2028.1,-3
45301,16,0,2029,-2
45301,16,5,2029.2,-2
45301,16,10,2029.5,-2
45301,16,15,2029.5,-2
45301,16,20,2029.4,-2
45301,16,25,2029.4,-2
45301,16,30,2029,-2
45301,16,35,2029.1,-2
45301,16,40,2029.2,-2
45301,16,45,2029.5,-2
45301,16,50,2029.1,-2
45301,16,55,2029.7,-2
45301,17,0,2029.8,-2
45301,17,5,2029.8,-2
45301,17,10,2029.8,-2
45301,17,15,2029.8,-2
45301,17,20,2029.8,-2
45301,17,25,2029.8,-2
45301,17,30,2029.8,-2
45301,17,35,2029.8,-2
45301,17,40,2029.8,-2
45301,17,45,2029.8,-2
45301,17,50,2029.8,-2
45301,17,55,2029.8,-2
45301,18,0,2029.8,-2
45301,18,5,2029.5,-2
45301,18,10,2029.9,-2
45301,18,15,2030,-2
45301,18,20,2030.2,-2
45301,18,25,2029.9,-2
45301,18,30,2030.1,-2
45301,18,35,2030.7,-2
45301,18,40,2030.9,-2
45301,18,45,2030.7,-2
45301,18,50,2031.3,-2
45301,18,55,2031,-2
45301,19,0,2030.8,-2
45301,19,5,2031.7,-2
45301,19,10,2031.2,-2
45301,19,15,2031.4,-2
45301,19,20,2031.4,-2
45301,19,25,2031.2,-2
45301,19,30,2031.5,-2
45301,19,35,2031.7,-2
45301,19,40,2031.5,-2
45301,19,45,2031.9,-2
45301,19,50,2032,-2
45301,19,55,2032.3,-2
45301,20,0,2032.1,-2
45301,20,5,2032.4,-2
45301,20,10,2032.2,-2
45301,20,15,2032.3,-2
45301,20,20,2032.5,-2
45301,20,25,2032.5,-2
45301,20,30,2032.3,-2
45301,20,35,2033,-2
45301,20,40,2032.5,-2
45301,20,45,2031.8,-2
45301,20,50,2032.8,-2
45301,20,55,2034,-2
45301,21,0,2033.8,-2
45301,21,5,2033.6,-2
45301,21,10,2033.2,-2
45301,21,15,2034.5,-2
45301,21,20,2035.8,-2
45301,21,25,2035.3,-2
45301,21,30,2035.3,-2
45301,21,35,2034.9,-2
45301,21,40,2033.6,-2
45301,21,45,2033.9,-2
45301,21,50,2033.8,-2
45301,21,55,2033.4,-2
45301,22,0,2033.6,-2
45301,22,5,2033.6,-2
45301,22,10,2033.1,-2
45301,22,15,2033.2,-2
45301,22,20,2033,-2
45301,22,25,2032.9,-2
45301,22,30,2033.8,-2
45301,22,35,2034.4,-2
45301,22,40,2034.5,-2
45301,22,45,2034.9,-2
45301,22,50,2034.4,-2
45301,22,55,2034.6,-2
45301,23,0,2035,-2
45301,23,5,2035.3,-2
45301,23,10,2035.6,-2
